1.0000000000,0.1176500000,1.0000000000,0.0439560000,1.0000000000,0.7500000000,0.3333300000,1.0000000000,0.0000000000,0.0714290000,1.0000000000,0.3333300000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
1.0000000000,0.0294120000,0.2500000000,0.0879120000,0.5000000000,1.0000000000,0.6666700000,1.0000000000,0.3333300000,0.4642900000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,-1.0000000000
0.0000000000,0.6470600000,0.5000000000,0.3736300000,0.0000000000,0.7500000000,1.0000000000,0.0000000000,0.0000000000,0.2678600000,1.0000000000,0.3333300000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
0.3333300000,0.1176500000,1.0000000000,0.0989010000,0.2500000000,0.2500000000,0.6666700000,0.0000000000,0.6666700000,0.1428600000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.3333300000,0.0735300000,0.5000000000,0.0549450000,0.0000000000,0.7500000000,0.3333300000,1.0000000000,0.3333300000,0.8571400000,1.0000000000,0.3333300000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.3333300000,0.1176500000,0.5000000000,0.0604390000,0.0000000000,0.2500000000,0.6666700000,0.0000000000,0.6666700000,0.0535710000,0.5000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
0.3333300000,0.2058800000,0.0000000000,0.1153800000,0.2500000000,0.2500000000,0.3333300000,0.6666700000,0.6666700000,0.1607100000,1.0000000000,0.3333300000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
1.0000000000,0.2500000000,0.0000000000,0.2637400000,1.0000000000,0.5000000000,0.3333300000,1.0000000000,0.3333300000,0.1785700000,0.0000000000,0.3333300000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
0.0000000000,0.2941200000,0.2500000000,0.1868100000,0.0000000000,0.7500000000,0.6666700000,1.0000000000,0.6666700000,0.1428600000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
0.3333300000,0.2058800000,1.0000000000,0.0934070000,0.0000000000,0.2500000000,0.6666700000,0.3333300000,0.0000000000,0.2142900000,1.0000000000,0.3333300000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000
0.0000000000,0.2941200000,0.5000000000,0.1538500000,1.0000000000,1.0000000000,0.6666700000,1.0000000000,1.0000000000,0.5357100000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.0000000000,0.2941200000,0.2500000000,0.0714290000,0.0000000000,0.7500000000,0.6666700000,1.0000000000,0.6666700000,0.0892860000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000
0.6666700000,0.0294120000,0.7500000000,0.0274730000,0.0000000000,0.2500000000,0.3333300000,0.0000000000,0.3333300000,0.1785700000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.3333300000,0.4705900000,0.5000000000,0.6703300000,1.0000000000,0.5000000000,0.6666700000,1.0000000000,1.0000000000,0.3214300000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
0.3333300000,0.2941200000,0.7500000000,0.2472500000,1.0000000000,0.5000000000,0.6666700000,0.3333300000,0.3333300000,0.3214300000,0.0000000000,0.3333300000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.3333300000,0.2941200000,0.7500000000,0.0769230000,0.2500000000,0.7500000000,0.3333300000,0.3333300000,0.3333300000,0.0714290000,1.0000000000,0.3333300000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.0000000000,0.1176500000,0.5000000000,0.0659340000,0.0000000000,0.7500000000,0.0000000000,0.6666700000,0.6666700000,0.3035700000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
1.0000000000,0.2941200000,1.0000000000,0.1318700000,0.7500000000,1.0000000000,0.6666700000,0.3333300000,0.6666700000,0.2678600000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.3333300000,0.6470600000,0.5000000000,0.2087900000,1.0000000000,0.7500000000,0.6666700000,0.0000000000,0.6666700000,0.3928600000,1.0000000000,0.3333300000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.0000000000,0.6470600000,0.5000000000,0.3626400000,0.0000000000,0.5000000000,0.3333300000,0.3333300000,0.6666700000,0.2142900000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
0.0000000000,0.2941200000,0.5000000000,0.1648400000,0.0000000000,0.2500000000,0.3333300000,1.0000000000,0.0000000000,0.0714290000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000
1.0000000000,0.3823500000,1.0000000000,0.3186800000,0.0000000000,0.7500000000,0.6666700000,0.3333300000,0.6666700000,0.3392900000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
1.0000000000,0.2941200000,0.5000000000,0.2857100000,1.0000000000,0.0000000000,0.3333300000,1.0000000000,0.3333300000,0.1250000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.0000000000,0.1617600000,0.5000000000,0.0329670000,0.0000000000,0.5000000000,0.3333300000,1.0000000000,0.3333300000,0.0535710000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,-1.0000000000
0.3333300000,0.0735300000,0.5000000000,0.0494510000,0.0000000000,1.0000000000,0.6666700000,1.0000000000,0.6666700000,0.1428600000,1.0000000000,0.3333300000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,-1.0000000000
1.0000000000,0.1617600000,1.0000000000,0.1428600000,0.0000000000,0.7500000000,0.3333300000,0.6666700000,0.6666700000,0.0892860000,0.0000000000,0.3333300000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.3333300000,0.1176500000,0.5000000000,0.1483500000,0.0000000000,0.7500000000,0.3333300000,0.0000000000,0.0000000000,0.1428600000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
1.0000000000,0.2941200000,1.0000000000,0.0934070000,1.0000000000,0.5000000000,0.3333300000,0.3333300000,0.6666700000,0.2500000000,1.0000000000,0.3333300000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.3333300000,0.4705900000,1.0000000000,0.1428600000,0.0000000000,0.2500000000,0.0000000000,1.0000000000,0.6666700000,0.1428600000,1.0000000000,0.3333300000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
1.0000000000,0.2941200000,0.5000000000,0.0384610000,0.0000000000,0.2500000000,1.0000000000,0.6666700000,0.6666700000,0.1428600000,1.0000000000,0.3333300000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,-1.0000000000
0.3333300000,0.2058800000,1.0000000000,0.0494510000,0.0000000000,1.0000000000,0.6666700000,0.6666700000,0.0000000000,0.1964300000,0.0000000000,0.3333300000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
0.3333300000,0.1176500000,1.0000000000,0.1593400000,0.0000000000,0.2500000000,0.6666700000,0.6666700000,0.0000000000,0.5357100000,0.0000000000,0.3333300000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,-1.0000000000
1.0000000000,0.0735300000,0.5000000000,0.0659340000,0.0000000000,0.5000000000,0.3333300000,0.3333300000,0.0000000000,0.1250000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.3333300000,0.4705900000,0.5000000000,0.1208800000,0.0000000000,0.2500000000,0.6666700000,0.0000000000,1.0000000000,0.2500000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000
1.0000000000,0.1176500000,0.5000000000,0.1044000000,1.0000000000,1.0000000000,0.3333300000,1.0000000000,1.0000000000,0.5892900000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.0000000000,0.2058800000,0.5000000000,0.0989010000,0.0000000000,0.5000000000,0.3333300000,1.0000000000,0.0000000000,0.0178570000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
0.0000000000,0.0735300000,1.0000000000,0.1428600000,0.0000000000,0.5000000000,0.6666700000,0.3333300000,0.0000000000,0.3035700000,1.0000000000,0.3333300000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.0000000000,0.1176500000,0.5000000000,0.0604390000,0.0000000000,0.5000000000,0.6666700000,0.0000000000,0.3333300000,0.0357140000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,-1.0000000000
0.0000000000,0.2058800000,0.5000000000,0.0549450000,0.0000000000,0.5000000000,1.0000000000,0.6666700000,0.0000000000,0.5000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000
0.0000000000,0.1176500000,1.0000000000,0.1098900000,0.0000000000,1.0000000000,0.6666700000,0.6666700000,0.3333300000,0.7321400000,1.0000000000,0.3333300000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
0.0000000000,0.1176500000,1.0000000000,0.0109890000,0.0000000000,0.7500000000,0.3333300000,0.6666700000,0.0000000000,0.6964300000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,-1.0000000000
0.3333300000,0.2941200000,0.7500000000,0.0989010000,1.0000000000,0.5000000000,0.3333300000,1.0000000000,0.6666700000,0.4107100000,1.0000000000,0.3333300000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
1.0000000000,0.2500000000,0.5000000000,0.0769230000,0.7500000000,1.0000000000,0.3333300000,1.0000000000,0.0000000000,0.3035700000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,-1.0000000000
0.3333300000,0.2941200000,0.5000000000,0.1373600000,0.0000000000,0.5000000000,0.3333300000,1.0000000000,0.3333300000,0.0178570000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000
0.0000000000,0.2941200000,0.2500000000,0.0659340000,1.0000000000,1.0000000000,0.6666700000,0.6666700000,0.6666700000,0.3750000000,0.5000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000
0.3333300000,0.0294120000,0.2500000000,0.0384610000,0.2500000000,0.2500000000,0.3333300000,0.0000000000,0.3333300000,0.2321400000,0.5000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000
0.0000000000,0.2941200000,0.5000000000,0.0659340000,0.0000000000,0.7500000000,0.3333300000,1.0000000000,0.6666700000,0.0714290000,1.0000000000,0.3333300000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
0.3333300000,0.2941200000,0.0000000000,0.2197800000,0.0000000000,0.5000000000,0.6666700000,1.0000000000,0.0000000000,0.3035700000,1.0000000000,0.6666700000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000
1.0000000000,0.2058800000,1.0000000000,0.1428600000,0.0000000000,0.7500000000,0.6666700000,0.3333300000,0.3333300000,0.2142900000,0.0000000000,0.3333300000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
1.0000000000,0.2941200000,0.7500000000,0.2033000000,0.0000000000,0.5000000000,0.6666700000,0.3333300000,1.0000000000,0.2321400000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.3333300000,0.0441170000,0.5000000000,0.1153800000,0.0000000000,0.2500000000,0.3333300000,0.0000000000,0.0000000000,0.4642900000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.3333300000,0.0735300000,0.5000000000,0.0384610000,0.0000000000,0.5000000000,0.3333300000,0.0000000000,0.3333300000,0.1964300000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
0.3333300000,0.2941200000,0.2500000000,0.0879120000,0.0000000000,0.7500000000,0.3333300000,1.0000000000,1.0000000000,0.2678600000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000
1.0000000000,0.4705900000,0.5000000000,0.1703300000,0.0000000000,0.5000000000,0.3333300000,0.3333300000,0.6666700000,0.1607100000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000
0.6666700000,0.0882360000,0.5000000000,0.0604390000,0.0000000000,0.2500000000,0.3333300000,0.3333300000,0.3333300000,0.0714290000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.0000000000,0.2941200000,0.2500000000,0.1428600000,0.5000000000,0.5000000000,0.6666700000,1.0000000000,0.0000000000,0.0535710000,0.5000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
1.0000000000,0.2941200000,1.0000000000,0.2362600000,0.0000000000,0.5000000000,0.6666700000,0.3333300000,0.0000000000,0.9821400000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.3333300000,0.4705900000,0.5000000000,0.1373600000,0.2500000000,0.5000000000,0.3333300000,1.0000000000,1.0000000000,0.5535700000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
1.0000000000,0.2058800000,0.5000000000,0.1044000000,0.0000000000,0.2500000000,0.6666700000,0.0000000000,0.0000000000,0.2500000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
1.0000000000,0.1617600000,0.5000000000,0.0604390000,1.0000000000,1.0000000000,0.6666700000,1.0000000000,1.0000000000,0.4642900000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.0000000000,0.1176500000,0.5000000000,0.0274730000,0.2500000000,0.0000000000,0.3333300000,0.6666700000,0.3333300000,0.0535710000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
0.6666700000,0.0882360000,0.5000000000,0.0549450000,0.2500000000,1.0000000000,0.3333300000,1.0000000000,1.0000000000,0.5178600000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000
0.0000000000,0.2500000000,0.5000000000,0.1758200000,0.7500000000,0.2500000000,0.3333300000,0.3333300000,0.6666700000,0.1785700000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.0000000000,0.2941200000,0.2500000000,0.1868100000,0.0000000000,0.5000000000,0.3333300000,1.0000000000,0.6666700000,0.0535710000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
1.0000000000,0.2058800000,0.7500000000,0.0879120000,0.0000000000,0.7500000000,0.3333300000,0.0000000000,0.0000000000,0.0535710000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
0.3333300000,0.6470600000,0.0000000000,0.6593400000,1.0000000000,0.5000000000,0.6666700000,0.3333300000,0.6666700000,0.5178600000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.3333300000,0.8235300000,0.7500000000,0.4945100000,1.0000000000,0.5000000000,0.6666700000,0.3333300000,1.0000000000,0.1428600000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-1.0000000000
0.0000000000,0.0294120000,1.0000000000,0.1923100000,0.0000000000,0.5000000000,0.6666700000,0.6666700000,0.0000000000,0.3214300000,1.0000000000,0.6666700000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.3333300000,0.3823500000,0.5000000000,0.1758200000,0.2500000000,0.5000000000,0.3333300000,1.0000000000,0.6666700000,0.0357140000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
1.0000000000,0.1176500000,0.5000000000,0.0219780000,0.0000000000,0.5000000000,0.0000000000,0.3333300000,0.0000000000,0.5357100000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,-1.0000000000
0.3333300000,0.2500000000,1.0000000000,0.1923100000,0.0000000000,0.7500000000,0.6666700000,0.6666700000,0.3333300000,0.1428600000,1.0000000000,0.3333300000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
1.0000000000,0.2058800000,1.0000000000,0.0714290000,0.0000000000,0.5000000000,0.6666700000,0.3333300000,0.3333300000,0.2321400000,0.0000000000,0.3333300000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
1.0000000000,0.6470600000,0.5000000000,0.2033000000,1.0000000000,0.5000000000,0.0000000000,0.3333300000,0.0000000000,0.3392900000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
0.0000000000,0.1176500000,0.5000000000,0.0934070000,0.0000000000,0.2500000000,0.3333300000,0.0000000000,0.6666700000,0.0535710000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.0000000000,0.2058800000,0.5000000000,0.1318700000,0.0000000000,0.5000000000,0.6666700000,1.0000000000,1.0000000000,0.8214300000,1.0000000000,0.3333300000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
1.0000000000,0.1617600000,0.5000000000,0.0989010000,1.0000000000,1.0000000000,0.6666700000,0.3333300000,0.6666700000,0.2857100000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.6666700000,0.0294120000,0.5000000000,0.1044000000,0.0000000000,0.5000000000,0.6666700000,0.3333300000,0.0000000000,0.3928600000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
0.3333300000,0.0735300000,0.2500000000,0.0659340000,0.2500000000,0.7500000000,0.6666700000,0.6666700000,1.0000000000,0.1785700000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000
1.0000000000,0.5588200000,1.0000000000,0.2087900000,0.5000000000,0.5000000000,0.6666700000,1.0000000000,0.0000000000,0.3035700000,1.0000000000,0.3333300000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,-1.0000000000
